X,feature,y
-0.8330964083281084,0.35339287267190206,-0.8330964083281084
2.147638026832956,-1.855820644826958,2.147638026832956
-0.9551517353911972,0.513946600707883,-0.9551517353911972
-1.0418053749573324,0.9239826941732965,-1.0418053749573324
2.3143783783025755,-1.4696386794194845,2.3143783783025755
1.059546520232752,-0.5149177627402995,1.059546520232752
0.9997729205282505,-0.5055785217874561,0.9997729205282505
1.4839544158925613,-1.7577458219035162,1.4839544158925613
-4.855905420795157,5.153336449615545,-4.855905420795157
2.3931759361911498,-2.521287037650425,2.3931759361911498
1.9367963848594836,-2.0442010597208555,1.9367963848594836
-3.2150343449675534,3.4394282492167965,-3.2150343449675534
-0.7718502291832431,0.4448633741191435,-0.7718502291832431
-0.12430055754667105,0.942052036275455,-0.12430055754667105
-0.4253161766780823,0.3376092870838409,-0.4253161766780823
1.0557579139042392,-0.7170678830921529,1.0557579139042392
4.526379197691858,-3.729113980487305,4.526379197691858
3.4208467564332374,-2.8557867125630647,3.4208467564332374
-4.149601440632305,3.3779046663887677,-4.149601440632305
1.9671580334059782,-1.7234785159676145,1.9671580334059782
4.202456148220232,-3.7364979457670007,4.202456148220232
1.2231959437382438,-0.7347024482960719,1.2231959437382438
3.449983026246583,-4.059759720045139,3.449983026246583
6.363357876656598,-6.723230897046739,6.363357876656598
3.237253828155219,-2.6925118476869923,3.237253828155219
0.788383002485791,-1.205616340922173,0.788383002485791
3.3048599344976766,-3.469010225128068,3.3048599344976766
0.45817555783250374,0.4049671708584388,0.45817555783250374
0.07558805979005248,-0.10176878745763934,0.07558805979005248
-1.1112693870626815,0.7131987975597169,-1.1112693870626815
4.943947138243586,-5.424637961455461,4.943947138243586
-2.5880986867498006,2.770336568881604,-2.5880986867498006
4.8457722229126565,-5.575967459648712,4.8457722229126565
1.580709151623819,-1.7161806383321705,1.580709151623819
-4.424994656311849,4.607512537175398,-4.424994656311849
1.1626091460034715,-0.45103548371072555,1.1626091460034715
-6.6408669109081515,7.006498052746069,-6.6408669109081515
1.978030027881011,-2.369139600527438,1.978030027881011
2.7993477427338114,-2.1539009003043184,2.7993477427338114
-1.8731940054261804,1.70914286304942,-1.8731940054261804
0.3906921188856133,-1.067514538439378,0.3906921188856133
6.179588397200501,-6.27381933049405,6.179588397200501
-1.5993115045913067,2.387029217567992,-1.5993115045913067
-3.3485598067318914,3.439065509555734,-3.3485598067318914
4.685431077496546,-4.678572569941103,4.685431077496546
6.206245628748156,-5.309507879534269,6.206245628748156
0.011686740523760793,-0.7956720780498274,0.011686740523760793
3.1985269609579436,-3.902678595633304,3.1985269609579436
4.242119319337229,-5.127154880950879,4.242119319337229
-2.347941301583396,2.552049119331914,-2.347941301583396
-1.5346718015331633,1.625863842923692,-1.5346718015331633
3.8923669754198484,-3.04737546677714,3.8923669754198484
5.328483010624655,-5.195126218686536,5.328483010624655
1.7799855694657234,-2.0013515624897504,1.7799855694657234
-2.782217275175032,2.783200367538225,-2.782217275175032
6.283638962916488,-6.219167954639721,6.283638962916488
-1.6790774083503228,0.7634160481849261,-1.6790774083503228
-1.059798718476881,2.544308498399171,-1.059798718476881
1.0825672862369502,-0.7978222026293568,1.0825672862369502
4.91468677874422,-4.799660491176755,4.91468677874422
2.700509152971573,-2.3635699622174413,2.700509152971573
1.311919903769046,-0.923359507159903,1.311919903769046
1.4650469690047327,-1.54203128355039,1.4650469690047327
0.13760546454086225,-0.48335047408508575,0.13760546454086225
1.7649921180190973,-1.4366594550087466,1.7649921180190973
-7.999171323746485,8.21043385177984,-7.999171323746485
-0.9379551416557304,0.4943600652843674,-0.9379551416557304
0.7631269636959442,0.01411085055304051,0.7631269636959442
-3.639826123169146,3.800501650753319,-3.639826123169146
1.2216615975176253,-0.8219230698996093,1.2216615975176253
-0.646594774271764,1.4089812427166701,-0.646594774271764
5.55130158375156,-5.539312582642383,5.55130158375156
4.974325136051143,-4.800723372179408,4.974325136051143
-1.4730065452043843,1.9166767359278016,-1.4730065452043843
-0.47699072559828215,0.07996795894335107,-0.47699072559828215
-0.23384273474725545,0.26344804975867403,-0.23384273474725545
-1.4282726714629277,1.4970384644346535,-1.4282726714629277
0.6167231501668402,-1.140377985219554,0.6167231501668402
-2.397898446549487,3.6673203958100036,-2.397898446549487
-3.5753196159167295,2.804513251886819,-3.5753196159167295
1.9691857920759293,-2.680186582110899,1.9691857920759293
1.9907473405997207,-1.2709157994140996,1.9907473405997207
-2.5434697584941532,2.9341417735625566,-2.5434697584941532
2.831362476611005,-3.3933065503518973,2.831362476611005
-1.9972241435994027,2.3298500360956953,-1.9972241435994027
0.800578776578718,0.003396023190304631,0.800578776578718
2.5941555447372573,-2.6107313040422047,2.5941555447372573
-0.10629226246351584,1.5297261877953587,-0.10629226246351584
1.4380170276285011,-2.3823245719741295,1.4380170276285011
-1.6330939259143797,2.0131166825191547,-1.6330939259143797
-0.6212818877442788,1.260215771461493,-0.6212818877442788
-0.650984679407877,1.139193840811736,-0.650984679407877
-2.3608880268296444,2.248957785590463,-2.3608880268296444
-0.5590089869159989,0.39992763558326144,-0.5590089869159989
-4.897161050624785,5.1404293796362674,-4.897161050624785
-1.5531645222954666,1.999971656020852,-1.5531645222954666
-0.9008554086123554,1.230843699961857,-0.9008554086123554
-0.8101115083036052,1.379774676202389,-0.8101115083036052
-0.7636819780648864,0.20562391941511537,-0.7636819780648864
-0.19531554941586066,0.0705602462048077,-0.19531554941586066
1.5161272020007739,-2.030995132439199,1.5161272020007739
2.7654658069650906,-2.9769484841684117,2.7654658069650906
-2.0547380612165145,2.610797444513721,-2.0547380612165145
-3.8048551856925763,3.864000414921634,-3.8048551856925763
-3.295233765739654,4.723069333635823,-3.295233765739654
-1.5406709136634935,1.6466039437384286,-1.5406709136634935
-1.112872921468163,1.145567510961589,-1.112872921468163
-2.434941358553752,2.493100138752912,-2.434941358553752
-4.098680772329401,3.74933856387713,-4.098680772329401
-1.442380703059141,1.4107022858102503,-1.442380703059141
0.5737213477462668,0.043993594787029355,0.5737213477462668
1.8816483869537304,-1.8192240811262144,1.8816483869537304
-1.7627264681072963,1.328130675578163,-1.7627264681072963
-1.306013786662375,0.7993240724251212,-1.306013786662375
-2.930477359783668,2.6838916282867884,-2.930477359783668
-0.09941938613038301,0.1398760553320255,-0.09941938613038301
-2.682966916148783,3.336721185963572,-2.682966916148783
1.8123892802338022,-2.546605147189652,1.8123892802338022
-5.647405711486513,5.472229644603925,-5.647405711486513
-1.1372488791300936,1.2162907320486953,-1.1372488791300936
0.9521850120387888,-1.9565470247967567,0.9521850120387888
0.5813357841345148,-1.03791636761279,0.5813357841345148
8.516120193686923,-8.88851048348968,8.516120193686923
1.1061648032174443,-1.5421357320811824,1.1061648032174443
-3.175099421182858,3.280201653540617,-3.175099421182858
-0.3018844559145699,0.21394233596621468,-0.3018844559145699
-5.616984099276954,5.312841375013239,-5.616984099276954
-0.25487878661631896,0.4892835709483565,-0.25487878661631896
-2.6343545587214554,3.5781214498431515,-2.6343545587214554
2.8947182187392766,-1.996860446982474,2.8947182187392766
-1.737798933716257,0.6846534612235338,-1.737798933716257
-0.3692462469884105,0.6853216993836846,-0.3692462469884105
-2.0098103636179827,1.912302991888733,-2.0098103636179827
5.498730784319376,-5.413748703114572,5.498730784319376
-1.0158588227853678,0.7977102210425272,-1.0158588227853678
5.795054199578494,-5.730648254483147,5.795054199578494
2.574573929333315,-2.4916446831315513,2.574573929333315
1.5244288425631731,-1.8415337797704356,1.5244288425631731
1.1660365943257687,-1.6569973200852108,1.1660365943257687
1.2452963987839174,-1.4910571456097876,1.2452963987839174
-6.09583593378378,6.224145017231319,-6.09583593378378
-0.8819067271148703,1.2099905353184137,-0.8819067271148703
2.672624171589411,-2.205225687276248,2.672624171589411
-0.15462647094531842,-0.11605255238242804,-0.15462647094531842
-4.443600460842373,4.599068533179375,-4.443600460842373
-0.16571742335452957,0.6929018046245414,-0.16571742335452957
5.388854804624443,-4.7504321876411355,5.388854804624443
3.943017816684469,-3.975241898014715,3.943017816684469
-0.19607389365907316,0.07506460424112066,-0.19607389365907316
3.0087467936241423,-2.904063739466058,3.0087467936241423
-1.1589969628047676,0.5292762453665991,-1.1589969628047676
-5.3881150548177805,5.282070758276087,-5.3881150548177805
-2.923418141847576,3.3312449083028395,-2.923418141847576
4.942288237981544,-4.590679314459541,4.942288237981544
-0.8664422017094955,0.7184105382365118,-0.8664422017094955
-0.7696477208205013,0.8888968907353881,-0.7696477208205013
-0.9481716297452366,0.49649203631371575,-0.9481716297452366
6.021408599115927,-5.636090080505313,6.021408599115927
5.141733554401061,-5.1843581104304555,5.141733554401061
7.016399165056216,-7.167543999926488,7.016399165056216
-0.5029451158048618,0.30482081118921256,-0.5029451158048618
0.9348467165636373,-0.9692951061934171,0.9348467165636373
-4.796044852494186,4.550732163362663,-4.796044852494186
4.670476741247425,-4.3099969543638865,4.670476741247425
-3.6928431869760456,3.476337471116907,-3.6928431869760456
0.6855045225569681,0.18699784613305404,0.6855045225569681
-3.469975269579639,4.272504113829893,-3.469975269579639
-1.8621604110100223,1.373841930619832,-1.8621604110100223
-2.6476562814067357,2.6858348821275704,-2.6476562814067357
-1.922270357004169,1.565891048308238,-1.922270357004169
-1.7048556802576038,1.5259434415451072,-1.7048556802576038
-1.7337781619590098,2.8305528557560113,-1.7337781619590098
2.6352332126835925,-2.8036970158817462,2.6352332126835925
-3.4938829280528467,3.6911868543608466,-3.4938829280528467
0.6974132277876064,-0.40091934420138625,0.6974132277876064
3.851525018333484,-4.399592297344794,3.851525018333484
-1.6228693987803406,1.1545143186258375,-1.6228693987803406
-2.270258870024005,1.6096932123479049,-2.270258870024005
-0.7289828723261963,0.243716716080977,-0.7289828723261963
3.7306186715365603,-5.291644451978495,3.7306186715365603
0.6138222250320113,-0.315542159697022,0.6138222250320113
-1.6798470965997128,2.8049754009438486,-1.6798470965997128
1.5301523243290254,-1.449187571091635,1.5301523243290254
-3.4857538404066974,2.7100314386537354,-3.4857538404066974
2.154647958416998,-2.5067110827628776,2.154647958416998
1.2921297609268467,-1.5434669600638398,1.2921297609268467
-0.9733758518930766,0.41602171523944187,-0.9733758518930766
-2.651841136564142,3.1229825711874786,-2.651841136564142
-2.8039312722344722,3.2477289759839794,-2.8039312722344722
1.6912409149974301,-2.3241079265811706,1.6912409149974301
3.8863775878036697,-3.4892343437403635,3.8863775878036697
-2.0153440510813985,2.8516137880072128,-2.0153440510813985
1.4495460323590843,-0.40747198638831117,1.4495460323590843
-6.599758917093139,8.169100174172334,-6.599758917093139
-1.848723589395597,1.3546818685917081,-1.848723589395597
-0.0982169695663226,1.645106204469834,-0.0982169695663226
-2.8766715473472892,2.682664718348587,-2.8766715473472892
-2.961493187602415,2.6369864931479365,-2.961493187602415
-2.1117043733387075,2.2908492909960896,-2.1117043733387075
0.9239945372501384,-1.2428026597844322,0.9239945372501384
-0.5923863700077499,0.8109518472801163,-0.5923863700077499
-7.077908627434679,6.354872574062977,-7.077908627434679
-6.706242716593542,6.5754725307803445,-6.706242716593542
-1.9190761946718562,2.623218583959641,-1.9190761946718562
1.4473320664358802,-1.4785858229131006,1.4473320664358802
-8.688373185354447,8.765928391799571,-8.688373185354447
-1.5802855721563107,1.8405954306084134,-1.5802855721563107
-1.6641418403765356,2.305339621959569,-1.6641418403765356
4.390309540796377,-5.296913453402525,4.390309540796377
-1.2175458738571447,1.5377028824528267,-1.2175458738571447
1.2111175105368064,-1.3579833656495388,1.2111175105368064
0.44669429843786024,-0.3554229642403819,0.44669429843786024
-6.7374427825978955,7.318001400408179,-6.7374427825978955
2.4292845195346735,-3.083367486384499,2.4292845195346735
0.6811435572827558,-1.2357917605933553,0.6811435572827558
1.6072865646071264,-2.667365212013693,1.6072865646071264
12.415853787574333,-12.71664052763402,12.415853787574333
-6.59054378984424,7.3192515960949995,-6.59054378984424
5.453969686106801,-5.520018009379847,5.453969686106801
-0.9089888690705613,0.17497223384617822,-0.9089888690705613
0.9086137755142922,-1.1746309796188352,0.9086137755142922
-0.14392235658022143,-0.6710130608696556,-0.14392235658022143
-1.3415530797363775,0.7252632704269176,-1.3415530797363775
-1.8019699389977581,2.014934826933771,-1.8019699389977581
1.0419981133328566,-1.684955013804291,1.0419981133328566
-4.797724487579928,5.407139394793864,-4.797724487579928
2.373539733641859,-2.4124939212259617,2.373539733641859
-1.316122268855712,1.3630044190091049,-1.316122268855712
-3.5735930252885697,3.421121871530071,-3.5735930252885697
-1.423065607628687,1.8463718023181948,-1.423065607628687
3.9754548839826875,-3.5465005473140043,3.9754548839826875
-1.6928781863756979,1.8763950129082683,-1.6928781863756979
1.1335298690708075,-0.8241821355320145,1.1335298690708075
-2.31148670125492,2.195320404825678,-2.31148670125492
2.3967593341669535,-2.099782516535738,2.3967593341669535
2.167765808248803,-2.352829087555473,2.167765808248803
5.845814415923174,-5.844592106124998,5.845814415923174
-0.5551819427831881,0.40475336597747186,-0.5551819427831881
2.1144721514501774,-2.364901059144864,2.1144721514501774
0.31011678947168364,-0.6875588657268452,0.31011678947168364
4.097906386228002,-3.841741966422556,4.097906386228002
-2.2731476007405855,2.9909960231881683,-2.2731476007405855
2.35591365761858,-1.7144746905963866,2.35591365761858
-0.6156869100049703,-0.07256226947140176,-0.6156869100049703
-0.2029808385171338,0.9091064309771705,-0.2029808385171338
0.2901468318360362,-0.4644094200342197,0.2901468318360362
0.7976541706120979,-0.46861914717876474,0.7976541706120979
-0.3675485065273156,-0.12880607279197615,-0.3675485065273156
0.6789827024837968,-0.6012171009423634,0.6789827024837968
4.990447478537213,-4.818614214452258,4.990447478537213
3.116265526040958,-3.9294170595556155,3.116265526040958
2.7485081510856872,-2.4153465030892276,2.7485081510856872
-1.4405424664689785,2.177741431197916,-1.4405424664689785
-2.812026405616057,2.7163677861442928,-2.812026405616057
3.020925614061628,-2.275930846807487,3.020925614061628
2.7703032012791313,-2.8742026066549733,2.7703032012791313
4.6569935787124015,-4.191656966550721,4.6569935787124015
-1.9099544406770084,0.6947936249221229,-1.9099544406770084
-0.7258965847677161,2.050715736089953,-0.7258965847677161
-5.184504141354045,6.003600356080706,-5.184504141354045
-1.241102610957873,1.0852068018368506,-1.241102610957873
3.1514326623879816,-4.231590307689207,3.1514326623879816
-1.4751879163051067,1.6329475508274292,-1.4751879163051067
2.025374948152784,-2.8162455416430685,2.025374948152784
-0.6024237162895676,0.8460800335957754,-0.6024237162895676
1.0247583009655952,-0.7993344726834817,1.0247583009655952
-3.629318842781684,3.113691091412427,-3.629318842781684
0.269455939012528,0.34452298604049275,0.269455939012528
-9.458802459305414,9.900033895787875,-9.458802459305414
-0.5910175457269409,1.125497999699859,-0.5910175457269409
-5.156009114102662,5.160860678209812,-5.156009114102662
3.8136895179615613,-4.5890039801016504,3.8136895179615613
2.4583779044978527,-1.9227752026489804,2.4583779044978527
1.4757432209201788,-1.6238317351310845,1.4757432209201788
4.809844013123099,-5.571057947522483,4.809844013123099
-3.0007375151690856,3.7412799745482066,-3.0007375151690856
5.525647604968748,-4.375754748593534,5.525647604968748
2.947848558658031,-2.970441089354823,2.947848558658031
-0.7480535001671876,1.9306528609300098,-0.7480535001671876
3.5911462218737515,-3.541131085180853,3.5911462218737515
-3.4984072598885207,3.2900229790405864,-3.4984072598885207
-2.6073427134914247,2.2620263965642016,-2.6073427134914247
-1.9245296860089613,2.821196649361462,-1.9245296860089613
-1.6727743889379063,1.245471987002189,-1.6727743889379063
-3.341128630380911,3.7438522172954696,-3.341128630380911
3.8677282596057694,-4.1739949054087955,3.8677282596057694
-0.8185694875258002,0.5664490902916468,-0.8185694875258002
1.1147185865333218,-0.550427589283396,1.1147185865333218
-1.8036093844564918,1.5954546310606894,-1.8036093844564918
-5.757253145353394,5.535537584871037,-5.757253145353394
0.8539963514052797,-0.23353366551482924,0.8539963514052797
-6.047081189315794,6.922011720110971,-6.047081189315794
-0.2170399106630444,0.570151058515387,-0.2170399106630444
-4.326992079373425,3.9683599032915917,-4.326992079373425
6.284318496956378,-6.563990290075523,6.284318496956378
2.8819819766433636,-2.8382105840039706,2.8819819766433636
0.3344228516159123,-0.1586422173176998,0.3344228516159123
3.996191395752962,-4.537267838526886,3.996191395752962
-2.676286108983462,3.0723102984234107,-2.676286108983462
1.7186326979306263,-1.671795118319643,1.7186326979306263
0.6318560708172424,-1.571588219034607,0.6318560708172424
0.8349048050373032,-1.3436987937449723,0.8349048050373032
4.0235350492246775,-4.299657695668854,4.0235350492246775
2.3163434128703293,-2.3562492125362677,2.3163434128703293
0.9130243889135587,0.1217762248001697,0.9130243889135587
-5.233213569678065,5.363665366601208,-5.233213569678065
-3.035932952289664,2.575423222475937,-3.035932952289664
-0.3880397194128436,0.5088841878123849,-0.3880397194128436
0.29526937325193486,-0.48811577475360757,0.29526937325193486
-3.5740179899754434,3.7518954035036303,-3.5740179899754434
7.626391274730786,-7.30840125638278,7.626391274730786
4.795259044940509,-4.132936142229386,4.795259044940509
1.9040653133552574,-1.917367574876482,1.9040653133552574
0.2278005571462345,0.6698950946807625,0.2278005571462345
-0.671063684805756,1.168408179802729,-0.671063684805756
-3.0102304804302022,2.62274988366538,-3.0102304804302022
0.24501491281046142,0.9653728841505688,0.24501491281046142
0.8150850995450739,-0.635982828446619,0.8150850995450739
-3.9267917271233714,3.4693751979724654,-3.9267917271233714
1.0567586188086464,-0.1514208550550522,1.0567586188086464
-0.49097222163749465,1.629017874529295,-0.49097222163749465
-6.033017220176066,6.014928538269306,-6.033017220176066
-2.7207762987317494,2.444915690030685,-2.7207762987317494
-1.3079355384612916,1.2135218859149277,-1.3079355384612916
5.969392508182467,-5.5779178184563865,5.969392508182467
1.7599755124100136,-1.0600645971917038,1.7599755124100136
-4.223163531531201,4.5356323114160935,-4.223163531531201
1.5369817000565265,-1.4812656041547376,1.5369817000565265
-4.893004837709214,5.713499675713197,-4.893004837709214
3.4237697325712513,-3.595117325671927,3.4237697325712513
-1.4898269615982835,2.0544847381901397,-1.4898269615982835
-0.29610362783318994,0.13832513519813266,-0.29610362783318994
4.192537120448798,-3.95645612354363,4.192537120448798
-4.070368597916583,4.008167819492711,-4.070368597916583
-4.418075625397803,4.38748412507296,-4.418075625397803
-1.8455031121932868,1.6388000036809172,-1.8455031121932868
3.283642243369695,-2.547035353940273,3.283642243369695
-4.80459415254492,4.403154028489984,-4.80459415254492
-8.956062378025868,8.55062047551208,-8.956062378025868
-1.4266895791338459,2.588405599470531,-1.4266895791338459
1.7447576057617353,-1.2091684367990667,1.7447576057617353
3.79556091755371,-5.1019414925424655,3.79556091755371
-1.464644828375815,1.1550398660833472,-1.464644828375815
-1.3010451684818074,0.3085777343402274,-1.3010451684818074
3.6489545139888393,-4.169669251982603,3.6489545139888393
-5.912642407232084,4.193607127474903,-5.912642407232084
-1.2286105678725316,1.153578286026453,-1.2286105678725316
0.6021732130723726,-1.227640506785508,0.6021732130723726
1.4205543268490697,-1.3877428663885207,1.4205543268490697
-1.612150316881843,0.7220347447106914,-1.612150316881843
0.10891204191097975,-0.06349934964409723,0.10891204191097975
-7.8687820008838045,7.641522995881214,-7.8687820008838045
-2.0815642491646327,2.9042177685101978,-2.0815642491646327
1.4341204704027153,-0.6610884805349365,1.4341204704027153
-3.106286480240246,3.536437982446475,-3.106286480240246
0.1865244862352052,-0.36541822149539593,0.1865244862352052
1.4131349262319481,-0.3256972985193627,1.4131349262319481
-1.0832356853810412,0.23260323110686842,-1.0832356853810412
0.5390537748905146,-1.30781449708357,0.5390537748905146
-3.0444276839161253,2.998537790169176,-3.0444276839161253
-0.653362234121609,1.8879497518539925,-0.653362234121609
1.9296729609655177,-2.0404985445192017,1.9296729609655177
0.4963920877209625,-0.5967596409822066,0.4963920877209625
-1.854774730732231,1.0650079027894863,-1.854774730732231
0.7090345263320563,-0.19092755466796363,0.7090345263320563
2.25979457666778,-1.7377184408933117,2.25979457666778
-6.482483509902563,6.914677797277226,-6.482483509902563
3.6653140220905884,-4.009952378257667,3.6653140220905884
-1.0633308482569102,0.6762516096774365,-1.0633308482569102
1.3455173105121154,-2.0537895366707617,1.3455173105121154
3.786027200348622,-3.740088339179767,3.786027200348622
-4.337613089792468,3.745849624252721,-4.337613089792468
-2.2434494331840917,1.5985518536801564,-2.2434494331840917
-0.9124710948384611,0.6804061317809483,-0.9124710948384611
-2.478446250930086,2.210524379638742,-2.478446250930086
5.486351175577763,-5.781014151266991,5.486351175577763
-2.7093512521641534,2.9648334796799674,-2.7093512521641534
-1.7567931699498072,1.8000894343087204,-1.7567931699498072
0.6463348686215424,-0.8041644266136285,0.6463348686215424
-3.8015305904924204,3.901770899643695,-3.8015305904924204
-1.251252275346357,0.708170548556998,-1.251252275346357
1.0038753561990252,-0.9462118790605919,1.0038753561990252
-1.0525970207334283,1.1350854032809445,-1.0525970207334283
-0.29531517765260307,-0.5279374922047839,-0.29531517765260307
-1.6738951140052198,2.219259043640875,-1.6738951140052198
-4.789175625710638,4.306394502412454,-4.789175625710638
1.0169670278798826,-0.967502313690756,1.0169670278798826
5.549585647560746,-4.911811071045726,5.549585647560746
0.05819106593713315,0.4488229752209974,0.05819106593713315
0.7123476856094764,-0.6935425142147351,0.7123476856094764
2.1905816931963358,-2.389130574147975,2.1905816931963358
-4.013975472600063,4.532949118431674,-4.013975472600063
5.383824069512458,-5.0142784107312295,5.383824069512458
0.6398198329365827,-0.9785123031868869,0.6398198329365827
5.160384616581135,-5.595765797861509,5.160384616581135
-2.3180538659118195,1.1829781857342043,-2.3180538659118195
5.749216602507383,-5.664849888243218,5.749216602507383
2.4512569019429784,-2.4965523223443657,2.4512569019429784
1.7488663086685157,-1.1265486631339923,1.7488663086685157
0.7400503039340545,-0.5433877298477315,0.7400503039340545
-0.7859164968493506,1.5167039233796733,-0.7859164968493506
3.796414443916822,-4.178376562343683,3.796414443916822
0.4438568808046202,0.17953372929831496,0.4438568808046202
-6.220420579647688,5.930721147778114,-6.220420579647688
-3.5328537900986103,3.9587606937694186,-3.5328537900986103
-0.5876958703963134,-0.21129900714272298,-0.5876958703963134
0.9803028591393483,-0.8515139516107567,0.9803028591393483
-0.17894851427082692,-0.9081098408675903,-0.17894851427082692
3.854724096962307,-4.001041323967826,3.854724096962307
-6.169925837362226,6.411117653096651,-6.169925837362226
0.4540649238799438,-0.7394111511400008,0.4540649238799438
-5.748955091092014,5.173606706570133,-5.748955091092014
2.4024212201648245,-1.9389830482096992,2.4024212201648245
-0.29870468248816956,0.24203577862659312,-0.29870468248816956
1.3269232405157476,-1.595072127386846,1.3269232405157476
-2.731837787273138,2.754785128356793,-2.731837787273138
4.046023370350169,-2.6018602046287795,4.046023370350169
3.2942226331997158,-2.662423102227871,3.2942226331997158
1.8453291131330198,-1.2085612903050138,1.8453291131330198
-0.40956949636277185,0.6481280401132303,-0.40956949636277185
1.833669739374679,-1.7424820000917793,1.833669739374679
-2.2353905758854506,0.9230022569282843,-2.2353905758854506
2.705504547551833,-3.0773973994123636,2.705504547551833
5.216116582995095,-5.479338029665899,5.216116582995095
3.3855678565625396,-4.412488532928794,3.3855678565625396
-2.3072055910756455,1.6732628543619854,-2.3072055910756455
1.1429019084107206,-2.2278507262639735,1.1429019084107206
-4.0892726152636225,4.06828178596205,-4.0892726152636225
1.8100570939276666,-1.3616005023761528,1.8100570939276666
1.4249331060908357,-0.8187277361683692,1.4249331060908357
-5.912878439120376,6.1400652455038225,-5.912878439120376
-3.6738830955486157,3.1462091876562157,-3.6738830955486157
-0.8953638078975363,-0.16287186199364,-0.8953638078975363
-0.9514020572273424,-0.010874560009623058,-0.9514020572273424
-3.8247018933638017,3.1296515107204708,-3.8247018933638017
1.230058746111093,-1.7169072531824623,1.230058746111093
0.7952293756745006,-0.8827272315520613,0.7952293756745006
-0.6143329361159742,0.05885231683324399,-0.6143329361159742
-2.3900225766959373,2.575687320108517,-2.3900225766959373
3.3163031179264753,-3.443524554920486,3.3163031179264753
5.234856932202947,-5.229080807997439,5.234856932202947
-1.5291556776857769,2.153696626591528,-1.5291556776857769
-1.9358417664128367,1.2894022225078525,-1.9358417664128367
1.55333502683582,-1.324001084374402,1.55333502683582
-1.1321883092578358,1.1245348568203168,-1.1321883092578358
-0.4408126535473542,0.25815469484174636,-0.4408126535473542
2.338988637972061,-1.8541137818597433,2.338988637972061
-6.037914100830814,6.519369981648019,-6.037914100830814
4.168837991229634,-4.687252350663517,4.168837991229634
0.22983599841600053,-0.329609459283297,0.22983599841600053
-1.30125557836142,1.455281560346695,-1.30125557836142
-0.2821831724185078,0.1326512181754094,-0.2821831724185078
-0.11880881129673089,0.43923819161248334,-0.11880881129673089
-5.4745392071382675,5.628554418338122,-5.4745392071382675
4.727409760007084,-3.723674630654449,4.727409760007084
0.13068312372171023,-0.9688515257499691,0.13068312372171023
1.4008957405207327,-1.4679566939558535,1.4008957405207327
3.009064582024642,-3.506671901129966,3.009064582024642
-3.2291992269455783,3.5600825074465896,-3.2291992269455783
1.4972496090366014,-2.3830111325778103,1.4972496090366014
-0.8463554426923495,1.03603872603327,-0.8463554426923495
2.6777243057505786,-3.02281604392081,2.6777243057505786
-6.726883749475145,6.324766734540578,-6.726883749475145
-0.313363691902983,-0.47891600356695047,-0.313363691902983
-1.9062862928736741,1.6515537061863241,-1.9062862928736741
1.366935472108857,-0.7729300680422023,1.366935472108857
1.4864102330064657,-1.5002066431694205,1.4864102330064657
-2.2377095589523526,2.581504282726471,-2.2377095589523526
-2.2520915008396925,3.16385337689712,-2.2520915008396925
-0.3499546227431431,0.49441950621843506,-0.3499546227431431
-2.8354316846025007,2.529364553859723,-2.8354316846025007
2.6625862303542775,-2.4066616520544057,2.6625862303542775
-1.1675356819482678,0.8694124046487979,-1.1675356819482678
-9.192703904333484,8.91642022217434,-9.192703904333484
-1.1852914161935049,0.3528118448525076,-1.1852914161935049
-3.2841639237608056,3.7914960456858675,-3.2841639237608056
-5.158547068805104,4.947124750866812,-5.158547068805104
-3.9130866141485003,4.0128259310639685,-3.9130866141485003
0.3459799663105626,-0.9133996833249755,0.3459799663105626
4.201531209556994,-3.9627528588709207,4.201531209556994
0.9903762652148139,-1.4077086688348148,0.9903762652148139
-1.9179321153710636,1.8403150518997526,-1.9179321153710636
1.4416956515653578,-0.960890532690454,1.4416956515653578
-1.4517710320052888,1.8848877448723158,-1.4517710320052888
-2.1965192301493217,2.184452862488319,-2.1965192301493217
-3.6504152774855294,2.6819700262471553,-3.6504152774855294
-5.539769100030391,7.1789989595925,-5.539769100030391
-1.2330470264229845,2.189293366664322,-1.2330470264229845
0.4998090202860811,-0.10398371695366421,0.4998090202860811
-0.3055508731315671,-0.10699582844400196,-0.3055508731315671
-1.3154029236168021,1.2531859342968616,-1.3154029236168021
-2.9907116399336795,2.693068012335929,-2.9907116399336795
1.92344334384787,-1.2312009365679026,1.92344334384787
-4.165136845941772,4.308915600671638,-4.165136845941772
2.454015735614294,-2.8835199696182605,2.454015735614294
-3.1692884895925317,2.911445302741308,-3.1692884895925317
-2.3794091418049947,2.99350917869785,-2.3794091418049947
-4.638382040549773,5.514791725468795,-4.638382040549773
-1.5855728078569133,2.422674480525469,-1.5855728078569133
3.0842087991288127,-2.669565260344031,3.0842087991288127
1.630559185041649,-1.7689275242716362,1.630559185041649
3.0940423870810188,-4.869492629678639,3.0940423870810188
1.6511597084303273,-1.4883984602017921,1.6511597084303273
-3.4901104429634526,3.4891087904923017,-3.4901104429634526
-1.0460473743154612,1.1227187261175275,-1.0460473743154612
-2.4672062764909772,2.4967270692507486,-2.4672062764909772
4.207647294223342,-4.934070997488465,4.207647294223342
-3.7845780005370786,4.089883240870874,-3.7845780005370786
2.8261202380992847,-2.4798411016812705,2.8261202380992847
2.823768075005858,-2.450035732211181,2.823768075005858
5.785767090479546,-5.267305513206754,5.785767090479546
